General : End date,"17/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"17/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{34045570-6750-40C5-9750-D38FB6DE1685}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_no_pluck_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"39.40000","2.12458","65.91841","0.00000","0.00000"
"39.50000","2.12688","66.05798","0.00000","0.00000"
"39.60000","2.12896","66.17414","0.00000","0.00000"
"39.70000","2.13042","66.24689","0.00000","0.00000"
"39.80000","2.13167","66.31012","0.00000","0.00000"
"39.90000","2.13292","66.37884","0.00000","0.00000"
"40.00000","2.13417","66.44571","0.00000","0.00000"
"40.10000","2.13542","66.52268","0.00000","0.00000"
"40.20000","2.13729","66.65011","0.00000","0.00000"
"40.30000","2.14000","66.83186","0.00000","0.00000"
"40.40000","2.14292","67.05205","0.00000","0.00000"
"40.50000","2.14646","67.31042","0.00000","0.00000"
"40.60000","2.15000","67.58699","0.00000","0.00000"
"40.70000","2.15354","67.85220","0.00000","0.00000"
"40.80000","2.15750","68.13426","0.00000","0.00000"
"40.90000","2.16188","68.47127","0.00000","0.00000"
"41.00000","2.16458","68.67579","0.00000","0.00000"
"41.10000","2.16667","68.80132","0.00000","0.00000"
"41.20000","2.16833","68.89857","0.00000","0.00000"
"41.30000","2.16938","68.95677","0.00000","0.00000"
"41.40000","2.17042","68.99906","0.00000","0.00000"
"41.50000","2.17146","69.05611","0.00000","0.00000"
"41.60000","2.17271","69.12598","0.00000","0.00000"
"41.70000","2.17396","69.21793","0.00000","0.00000"
"41.80000","2.17563","69.31438","0.00000","0.00000"
"41.90000","2.17750","69.45263","0.00000","0.00000"
"42.00000","2.18042","69.66378","0.00000","0.00000"
"42.10000","2.18354","69.90745","0.00000","0.00000"
"42.20000","2.18771","70.20214","0.00000","0.00000"
"42.30000","2.19188","70.50642","0.00000","0.00000"
"42.40000","2.19604","70.80935","0.00000","0.00000"
"42.50000","2.20021","71.09099","0.00000","0.00000"
"42.60000","2.20333","71.30801","0.00000","0.00000"
"42.70000","2.20542","71.42545","0.00000","0.00000"
"42.80000","2.20729","71.53861","0.00000","0.00000"
"42.90000","2.20875","71.63924","0.00000","0.00000"
"43.00000","2.21000","71.69791","0.00000","0.00000"
"43.10000","2.21104","71.76546","0.00000","0.00000"
"43.20000","2.21250","71.84643","0.00000","0.00000"
"43.30000","2.21396","71.94594","0.00000","0.00000"
"43.40000","2.21542","72.03568","0.00000","0.00000"
"43.50000","2.21729","72.17175","0.00000","0.00000"
"43.60000","2.22021","72.38453","0.00000","0.00000"
"43.70000","2.22354","72.64211","0.00000","0.00000"
"43.80000","2.22771","72.94969","0.00000","0.00000"
"43.90000","2.23167","73.21831","0.00000","0.00000"
"44.00000","2.23583","73.31591","0.00000","0.00000"
"44.10000","2.24125","73.60590","0.00000","0.00000"
"44.20000","2.24521","73.88783","0.00000","0.00000"
"44.30000","2.24833","74.08762","0.00000","0.00000"
"44.40000","2.25042","74.20899","0.00000","0.00000"
"44.50000","2.25250","74.31557","0.00000","0.00000"
"44.60000","2.25417","74.41356","0.00000","0.00000"
"44.70000","2.25583","74.49837","0.00000","0.00000"
"44.80000","2.25750","74.60873","0.00000","0.00000"
"44.90000","2.25979","74.75401","0.00000","0.00000"
"45.00000","2.26229","74.92901","0.00000","0.00000"
"45.10000","2.26583","75.16769","0.00000","0.00000"
"45.20000","2.26958","75.46114","0.00000","0.00000"
"45.30000","2.27333","75.72917","0.00000","0.00000"
"45.40000","2.27604","75.93039","0.00000","0.00000"
"45.50000","2.27875","76.11626","0.00000","0.00000"
"45.60000","2.28104","76.26937","0.00000","0.00000"
"45.70000","2.28250","76.37357","0.00000","0.00000"
"45.80000","2.28375","76.42775","0.00000","0.00000"
"45.90000","2.28500","76.49691","0.00000","0.00000"
"46.00000","2.28646","76.58663","0.00000","0.00000"
"46.10000","2.28792","76.68409","0.00000","0.00000"
"46.20000","2.28917","76.76515","0.00000","0.00000"
"46.30000","2.29083","76.87134","0.00000","0.00000"
