General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),2
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{049F613A-9162-471C-B471-7689084B1335}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_housing_2"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"38.60000","3.82750","64.67958","0.00000","0.00000"
"38.70000","3.83042","64.84730","0.00000","0.00000"
"38.80000","3.83250","64.94335","0.00000","0.00000"
"38.90000","3.83396","65.00867","0.00000","0.00000"
"39.00000","3.83500","65.03986","0.00000","0.00000"
"39.10000","3.83604","65.08301","0.00000","0.00000"
"39.20000","3.83729","65.13975","0.00000","0.00000"
"39.30000","3.83896","65.22736","0.00000","0.00000"
"39.40000","3.84146","65.36943","0.00000","0.00000"
"39.50000","3.84479","65.56658","0.00000","0.00000"
"39.60000","3.84938","65.85258","0.00000","0.00000"
"39.70000","3.85500","66.18845","0.00000","0.00000"
"39.80000","3.86208","66.63210","0.00000","0.00000"
"39.90000","3.86750","66.98697","0.00000","0.00000"
"40.00000","3.87063","67.17943","0.00000","0.00000"
"40.10000","3.87250","67.26981","0.00000","0.00000"
"40.20000","3.87375","67.31113","0.00000","0.00000"
"40.30000","3.87438","67.31796","0.00000","0.00000"
"40.40000","3.87521","67.34018","0.00000","0.00000"
"40.50000","3.87625","67.38214","0.00000","0.00000"
"40.60000","3.87750","67.44163","0.00000","0.00000"
"40.70000","3.87896","67.52369","0.00000","0.00000"
"40.80000","3.88104","67.65206","0.00000","0.00000"
"40.90000","3.88375","67.81677","0.00000","0.00000"
"41.00000","3.88750","68.05307","0.00000","0.00000"
"41.10000","3.89188","68.32082","0.00000","0.00000"
"41.20000","3.89771","68.68318","0.00000","0.00000"
"41.30000","3.90396","69.10653","0.00000","0.00000"
"41.40000","3.90854","69.37624","0.00000","0.00000"
"41.50000","3.91125","69.53703","0.00000","0.00000"
"41.60000","3.91313","69.63197","0.00000","0.00000"
"41.70000","3.91458","69.68554","0.00000","0.00000"
"41.80000","3.91563","69.72075","0.00000","0.00000"
"41.90000","3.91667","69.76160","0.00000","0.00000"
"42.00000","3.91792","69.81978","0.00000","0.00000"
"42.10000","3.91958","69.90944","0.00000","0.00000"
"42.20000","3.92188","70.04388","0.00000","0.00000"
"42.30000","3.92458","70.21061","0.00000","0.00000"
"42.40000","3.92833","70.44537","0.00000","0.00000"
"42.50000","3.93271","70.70734","0.00000","0.00000"
"42.60000","3.93792","71.04031","0.00000","0.00000"
"42.70000","3.94313","71.36790","0.00000","0.00000"
"42.80000","3.94646","71.57719","0.00000","0.00000"
"42.90000","3.94938","71.74248","0.00000","0.00000"
"43.00000","3.95167","71.85086","0.00000","0.00000"
"43.10000","3.95313","71.93309","0.00000","0.00000"
"43.20000","3.95438","71.97129","0.00000","0.00000"
"43.30000","3.95563","72.02885","0.00000","0.00000"
"43.40000","3.95729","72.11089","0.00000","0.00000"
"43.50000","3.95938","72.23129","0.00000","0.00000"
"43.60000","3.96188","72.39747","0.00000","0.00000"
"43.70000","3.96500","72.59749","0.00000","0.00000"
"43.80000","3.96875","72.83903","0.00000","0.00000"
"43.90000","3.97354","73.15363","0.00000","0.00000"
"44.00000","3.97854","73.48457","0.00000","0.00000"
"44.10000","3.98313","73.81087","0.00000","0.00000"
"44.20000","3.98625","74.00076","0.00000","0.00000"
"44.30000","3.98854","74.13682","0.00000","0.00000"
"44.40000","3.99021","74.22138","0.00000","0.00000"
"44.50000","3.99188","74.29625","0.00000","0.00000"
"44.60000","3.99313","74.37049","0.00000","0.00000"
"44.70000","3.99458","74.43822","0.00000","0.00000"
"44.80000","3.99583","74.50465","0.00000","0.00000"
"44.90000","3.99729","74.58560","0.00000","0.00000"
"45.00000","3.99938","74.71539","0.00000","0.00000"
"45.10000","4.00167","74.88514","0.00000","0.00000"
"45.20000","4.00479","75.09200","0.00000","0.00000"
"45.30000","4.00854","75.35233","0.00000","0.00000"
