General : End date,"18/04/2023"
General : Excluded,False
General : Specimen number (included),4
General : Start date,"18/04/2023"
General : System ID,"5544H1816"
General : Unique identifier,"{DAAC9AB1-2D35-4F5A-9740-E2ED29EC7CB4}"
Strain : Compressive strain (Extension) gauge length,"100.00000",mm
Strain : Time at removal,,s
Specimen text inputs : Specimen text input  1,"fsr_coated_4"

Time,Extension,Load,Cycle count,Total cycle count
(s),(mm),(N),,
"39.20000","4.69146","65.09916","0.00000","0.00000"
"39.30000","4.69375","65.20796","0.00000","0.00000"
"39.40000","4.69708","65.37600","0.00000","0.00000"
"39.50000","4.70167","65.61790","0.00000","0.00000"
"39.60000","4.70708","65.93027","0.00000","0.00000"
"39.70000","4.71396","66.33843","0.00000","0.00000"
"39.80000","4.71958","66.70040","0.00000","0.00000"
"39.90000","4.72292","66.89258","0.00000","0.00000"
"40.00000","4.72521","66.99984","0.00000","0.00000"
"40.10000","4.72688","67.06597","0.00000","0.00000"
"40.20000","4.72792","67.10750","0.00000","0.00000"
"40.30000","4.72896","67.12871","0.00000","0.00000"
"40.40000","4.73021","67.16644","0.00000","0.00000"
"40.50000","4.73167","67.22608","0.00000","0.00000"
"40.60000","4.73375","67.32762","0.00000","0.00000"
"40.70000","4.73688","67.49803","0.00000","0.00000"
"40.80000","4.74083","67.73170","0.00000","0.00000"
"40.90000","4.74563","67.99776","0.00000","0.00000"
"41.00000","4.75271","68.40852","0.00000","0.00000"
"41.10000","4.75917","68.84622","0.00000","0.00000"
"41.20000","4.76333","69.08733","0.00000","0.00000"
"41.30000","4.76583","69.21432","0.00000","0.00000"
"41.40000","4.76750","69.29375","0.00000","0.00000"
"41.50000","4.76896","69.34601","0.00000","0.00000"
"41.60000","4.77000","69.38070","0.00000","0.00000"
"41.70000","4.77146","69.43129","0.00000","0.00000"
"41.80000","4.77292","69.50187","0.00000","0.00000"
"41.90000","4.77500","69.61327","0.00000","0.00000"
"42.00000","4.77771","69.76346","0.00000","0.00000"
"42.10000","4.78167","69.99411","0.00000","0.00000"
"42.20000","4.78646","70.29110","0.00000","0.00000"
"42.30000","4.79271","70.68499","0.00000","0.00000"
"42.40000","4.79854","71.02908","0.00000","0.00000"
"42.50000","4.80271","71.14409","0.00000","0.00000"
"42.60000","4.80542","71.22487","0.00000","0.00000"
"42.70000","4.80750","71.25876","0.00000","0.00000"
"42.80000","4.80979","71.16039","0.00000","0.00000"
"42.90000","4.81208","71.28924","0.00000","0.00000"
"43.00000","4.81521","71.45872","0.00000","0.00000"
"43.10000","4.81958","71.69016","0.00000","0.00000"
"43.20000","4.82500","71.99943","0.00000","0.00000"
"43.30000","4.83229","72.42270","0.00000","0.00000"
"43.40000","4.83875","72.86469","0.00000","0.00000"
"43.50000","4.84292","73.12860","0.00000","0.00000"
"43.60000","4.84521","73.24552","0.00000","0.00000"
"43.70000","4.84667","73.30024","0.00000","0.00000"
"43.80000","4.84729","73.30572","0.00000","0.00000"
"43.90000","4.84813","73.32060","0.00000","0.00000"
"44.00000","4.84917","73.34869","0.00000","0.00000"
"44.10000","4.85021","73.39170","0.00000","0.00000"
"44.20000","4.85146","73.44827","0.00000","0.00000"
"44.30000","4.85333","73.54501","0.00000","0.00000"
"44.40000","4.85583","73.68524","0.00000","0.00000"
"44.50000","4.85917","73.88055","0.00000","0.00000"
"44.60000","4.86333","74.12914","0.00000","0.00000"
"44.70000","4.86896","74.47555","0.00000","0.00000"
"44.80000","4.87500","74.85891","0.00000","0.00000"
"44.90000","4.87937","75.13868","0.00000","0.00000"
"45.00000","4.88250","75.31781","0.00000","0.00000"
"45.10000","4.88458","75.40979","0.00000","0.00000"
"45.20000","4.88625","75.48441","0.00000","0.00000"
"45.30000","4.88771","75.54005","0.00000","0.00000"
"45.40000","4.88896","75.58395","0.00000","0.00000"
"45.50000","4.89021","75.64508","0.00000","0.00000"
"45.60000","4.89208","75.73792","0.00000","0.00000"
"45.70000","4.89458","75.86632","0.00000","0.00000"
"45.80000","4.89750","76.02850","0.00000","0.00000"
"45.90000","4.90146","76.26047","0.00000","0.00000"
"46.00000","4.90688","76.55815","0.00000","0.00000"
"46.10000","4.91333","76.94128","0.00000","0.00000"
